id,label,TDmean,TDmedian,TDstd,TDvariance,TDmin,TDmax,TDtrimmed_mean,TDkurtosis,TDcoefficient_of_variance,TDinterquartile_range,FDmean,FDmedian,FDstd,FDvariance,FDmin,FDmax,FDtrimmed_mean,FDkurtosis,FDentropy,FDskewness,FDspectral_flatness,FDcoefficient_of_variance,FDinterquartile_range
control_12,0,18.018592893091295,-0.29798269292638263,135.53928793995513,18536.232193504715,-15.875403134498924,18536.232193504715,0.8796605804503833,35.355150011864254,7.522190480918392,1.433081981213475,1496303.4274325517,1520283.7704519029,278210.377938379,77401014392.61569,1090037.132081958,2139755.416647934,1474525.9947213663,-0.20818370846110223,4.390222032319339,0.32256865215099395,1212.9412688823604,0.18593179220056275,382746.0039626062
control_12,0,107.25795451958739,-0.17728595820909004,895.6070865209405,809586.1848250746,-0.424421522402321,809586.1848250746,1.3772667363046691,35.52141989879002,8.35002952025703,1.9055085138271495,65112457.82905337,65128076.71882336,4901615.184755987,24025831419430.465,58433504.73324985,75479507.6474895,64897856.852690645,-0.8396836753031471,4.393749306380892,0.30159946668776055,8057.943791403434,0.07527922225919832,7636874.247290708
control_13,0,42.58887670098727,-0.39940028877488626,325.792601189579,107100.21094658793,-0.5143900718773837,107100.21094658793,0.20382931865725465,35.495845689993956,7.6497110613397945,0.5126739190408226,8640050.621375296,8412813.409579707,1811531.38700831,3281645966116.252,6376838.49784501,12021957.511478432,8536764.358060647,-1.2587054074373394,4.389014955924293,0.24646657425920504,2907.6630009746796,0.20966675617925443,3234424.280952261
control_13,0,36.14361645497011,-0.4021567848764911,271.6900076871751,74478.45685996933,-0.7647029341775842,74478.45685996933,0.3081493891807184,35.48293568035924,7.5169569161863725,0.48590682994940776,6012398.801910315,5838210.298614767,1391794.4878107938,1937091896300.5098,4283917.894309559,8668538.907688681,5956717.249240477,-1.215195245300058,4.387834570051798,0.2656112266177719,2419.8439146472383,0.23148738692592713,2469037.440028171
control_13,0,59.76054658908603,-0.4028993216821525,469.30575953068086,222257.38327197562,-0.43961603157650186,222257.38327197562,0.23841158309461077,35.51111794691294,7.853103532630496,0.4391806229856824,17912770.455470257,17559231.88293179,3109934.8203093237,9671694586572.387,13898375.299342094,23605152.7823131,17825009.84086908,-1.2792746101219852,4.390714238271791,0.21375715360393377,4200.878100132883,0.17361551235418207,5572887.4979666285
control_13,0,75.97703603746928,-0.40399241374045636,607.1178003642891,371975.1878726365,-0.43961603157650186,371975.1878726365,0.15659864529183126,35.516834146787936,7.990806591413745,0.13097933958457314,29960841.588310614,29501734.50084203,4546346.95252555,20669270612738.35,24043115.875048928,38120183.93895197,29757928.71535249,-1.3130916724462,4.391591410239297,0.19131085028103206,5442.475142711589,0.15174296553469752,8273085.466578495
control_13,0,43.13579771802261,-0.4026680533642807,329.4342643285067,109507.33403633325,-0.5919574059722056,109507.33403633325,0.32487149652391023,35.49649353510261,7.637143202543938,0.5305692105777271,8834785.506362086,8596432.950561691,1849120.4717835719,3419246519169.0996,6496671.202380432,12333007.15211882,8728830.926335556,-1.2247777177840085,4.389036006740975,0.24888156935763583,2940.3704486708907,0.2092999847536748,3248734.2919452935
control_13,0,57.60764845949834,-0.403268855937554,451.90061861713866,206076.63578660644,-0.43961603157650186,206076.63578660644,0.14060688014730943,35.510002760998276,7.844455219081753,0.4446057699972529,16609347.159210067,16280406.037313025,2937056.7612139545,8626302418592.604,12868509.562127573,21952979.61502867,16461369.421447916,-1.3032648342908733,4.3905743940525666,0.21463161095199965,4044.024518714036,0.17683155954659688,5339648.020637926
control_13,0,59.58527280021833,-0.4026680533642807,468.3868203801616,221388.50915897047,-0.43961603157650186,221388.50915897047,0.16334046408882205,35.51106221327955,7.860781672521694,0.43702319798430345,17842119.92769859,17498724.438905146,3096706.4031641204,9589590547397.664,13881270.700204797,23470050.40752183,17755236.753479544,-1.2981708030880026,4.390715858327108,0.21219128314913832,4192.599368171309,0.17356157316018875,5607058.114607412
control_13,0,4.316097235501269,-0.22142120534010232,25.56991967804577,659.1423400479067,-2.6226321572783444,659.1423400479067,0.38043858916344847,31.235604097810537,5.9243150195331715,0.828391792699141,53835.55344851354,50192.24809914599,30468.299704086323,928317286.8580266,15893.281821601538,125823.27306775398,51305.31059793563,-0.22111953486613922,4.350828498664486,0.22766279008574403,212.73395561046163,0.5659512673762173,46245.790407834764
control_13,0,31.573500328242673,-0.04509521801509765,233.520387639352,55019.185039596516,-0.4173075250370811,55019.185039596516,1.913457364425414,35.46794428301461,7.3960880235526725,2.227194997821974,4444295.475706404,4495035.672990825,864434.893857291,747247685718.0659,3240791.8006853242,6540568.5406556465,4364519.381236325,-0.2689878971720048,4.389860738147314,0.3865830014951223,2088.9031764557553,0.19450437050877953,1125988.0561385956
control_13,0,11.110089734032119,-0.3961114726218554,73.1013246478536,5389.376483618393,-2.508728728620261,5389.376483618393,0.7137455264265203,34.94491819222525,6.579724052446818,0.9642294623478262,437632.35153091187,432020.6667957459,172496.6230268979,29755084955.68372,214995.27252312307,843155.6947015463,421971.81845289754,-0.5160495179722111,4.3746863926531026,0.24211466190226003,635.9820748210515,0.3941587554564364,276261.36113189853
control_14,0,86.02754251110842,0.2929331225061623,698.5013001701603,492408.6855738481,-0.371810248115552,492408.6855738481,1.4655399626442929,35.518909146451726,8.11950777368731,1.5332964953798336,39639240.623661235,39556549.130454965,4377460.935327447,19162164240317.848,33677230.501259014,48556242.48055424,39396920.79053552,-1.0745732469258755,4.392935802362422,0.18616476480763847,6276.94868166026,0.1104325124915354,7432937.803251252
control_14,0,9.73366990666854,0.14219708514142676,63.99711287410079,4130.564891589032,-0.4104356049344509,4130.564891589032,0.8568937266852525,34.77131692362423,6.574818489607537,1.132417115346265,335418.8382197149,334755.9714482958,113887.60324874734,12970386173.744087,186902.65527705825,621617.5481588722,324490.574393273,-0.3893001870962829,4.380216583742662,0.3193137434064678,562.9379174223066,0.339538482254672,178839.71749367256
control_14,0,9408.940985205803,1.1015091999231215,83911.3183263603,7108055487.381918,-0.3502613540023008,7108055487.381918,3.493464631166826,35.52531601217399,8.918253229380298,3.799708135262644,570549135455.7799,570673886167.0292,5918592300.129853,3.502973481515639e+19,562336542842.4861,580833326408.3044,570374411263.7944,-1.3535323367426668,4.394435711763955,0.0973242893103424,755326.7220314571,0.010373501478364033,11058321208.257935
control_14,0,1122.0628636467345,0.7110010998942479,9785.537177662938,96661069.21626428,-0.4160285857644436,96661069.21626428,3.291171841259006,35.52528383934355,8.721024012736398,2.922256378875526,7763794048.665353,7779008190.153228,278246354.7895639,7.742103395367987e+16,7382069052.226844,8260463484.106698,7760440812.815582,-1.3357849983311025,4.39428891212568,0.10973837630327526,88084.16124894137,0.03583896649569115,534481836.5812092
control_14,0,1570.654836566288,0.19846285577217265,13855.524654546743,193794925.87974972,-0.424421522402321,193794925.87974972,3.3763575436603723,35.5253001875073,8.8214955520318,3.770641800263606,15560365749.94069,15576027589.567648,329549920.0206685,1.08603149785629e+17,15108647125.409647,16185702355.142344,15544983195.37272,-1.1756563311555823,4.394393223319924,0.1893921264746921,124727.24212878638,0.02117880294824848,593595093.497715
control_14,0,22.716590066132497,-0.38885712328546734,168.55969626310326,28666.701404983964,-6.692648656566912,28666.701404983964,1.1266002577547563,35.41523583104753,7.420114364541182,1.3307053903758064,2315317.3372340333,2354678.9212715803,472597.20217697346,223348115505.50314,1631540.8262167259,3415348.6073201117,2278739.594731937,-0.34825317568508574,4.389335930113319,0.29362048127322526,1506.1451835131347,0.20411767949768655,641252.4059002295
control_14,0,30.877994849151754,-0.402606240263161,227.54597032362065,52238.832018583234,-1.0684883905004217,52238.832018583234,0.4518681658234764,35.46489500175138,7.369195164234298,0.5494609196719934,4220388.264167899,4089340.8838526183,1081744.4823167536,1170171125022.7415,2889237.718241684,6331598.564843106,4171566.486417603,-1.1666644218880633,4.3863449241944,0.28105298969321646,2021.389789166219,0.2563139726979676,1916290.0021791975
control_14,0,19463.82307441352,1.0867419505147362,173921.61348103307,30536495838.84162,-0.41995083333110017,30536495838.84162,8.945580282060968,35.525316352456755,8.935634731989754,5.006528420001338,2450967768368.4624,2452276372706.7876,19736141826.38531,3.8951529419119565e+20,2423439634480.896,2485571921297.4663,2450363331150.923,-1.333916056932513,4.394441053654119,0.10064595905753422,1565531.3310373696,0.008052387339031832,37442358374.21826
control_14,0,149.441217427474,-0.024084574310916783,1252.221433196356,1582686.1260368142,-0.4308592822322525,1582686.1260368142,2.8650542509650228,35.52332360437442,8.379357815417139,2.697718215572733,127276186.38413769,127815373.0167778,8718779.24779643,76017111571805.67,115178320.88919792,146524696.8557747,126861962.88810177,-0.6644772526919764,4.3938701279949175,0.33906540528748286,11268.61861655527,0.06850283226967463,12206810.218604237
control_14,0,79.37269343264028,-0.40335370416033395,635.7785823229242,407927.5194525038,-0.43961603157650186,407927.5194525038,0.18511768226230874,35.517581951853685,8.010041675887923,0.1001592520892905,32853898.228675053,32356068.60530189,4867836.28992544,23695830145515.08,26465205.48525595,41597501.41778275,32746286.93048889,-1.3047151695528474,4.39172406534169,0.18834193365127888,5700.697075654965,0.14816617060306006,8787388.864213195
control_15,0,1477.0106619593641,-0.3103725643918684,13064.347693830852,172296015.9782645,-0.43961603157650186,172296015.9782645,3.5051794209063347,35.525298157484414,8.845127547352993,4.343838459910044,13833088479.543306,13845486725.098429,232094246.8151431,5.386773940468856e+16,13518202579.741594,14313218411.248697,13817466475.854149,-0.8356942085347141,4.394414101655793,0.358681614787852,117605.9057167947,0.016778194338767476,349813025.1251259
control_15,0,53.99429527237446,-0.40335370416033395,420.9615873914412,178821.39203645772,-0.5020479231652181,178821.39203645772,0.21339459572902184,35.50766794328801,7.796408588498074,0.5362595610936681,14415830.750489092,14113592.6774459,2650234.159258825,7023741098902.33,11034653.201888528,19300171.493277762,14277762.559312226,-1.2820601179319833,4.390263841813611,0.22272961918909057,3765.2002427010216,0.18384193080020098,4776071.561727153
control_15,0,37.29350883416187,-0.4032583722964097,279.9653238329178,79084.27328156003,-0.8915342122897085,79084.27328156003,0.4600100478777827,35.48540370266214,7.5070791830792265,0.7814621234727175,6384535.301061418,6215195.704456897,1469407.2046687223,2159157533132.3484,4549298.055193249,9221800.486554287,6292915.585419628,-1.1821517937545563,4.387912918642828,0.2670466245638941,2493.996230360444,0.230151003225628,2598548.317739011
control_15,0,60.355316644744605,-0.403268855937554,474.6929315733715,227390.35231841574,-0.43961603157650186,227390.35231841574,0.18648253014833194,35.51143855715959,7.864972929683155,0.41778154808477813,18325468.735459182,17981394.92371459,3161416.709188948,9994555609139.076,14266453.590462992,24075178.165010586,18237558.65822775,-1.2940678150384013,4.390760618980641,0.2114774708038901,4249.388961635254,0.17251491652552986,5704573.18454898
control_15,0,13.929140854139,-0.3993433686271065,95.12620739451859,9127.338230268342,-1.8893212025891892,9127.338230268342,0.5604921762993197,35.18095754671275,6.829294670119739,1.0494697931347199,739838.6001544005,695267.7251476593,263886.9546126936,69636324814.76181,411385.4404678884,1294120.4056227682,724075.7055868419,-0.9110608885053595,4.378483617996822,0.2648893284712286,833.1944468099166,0.3566817878353762,468251.95520922437
control_15,0,49.30816197758427,-0.4026680533642807,381.2937559045857,146704.16986303258,-0.480495078446827,146704.16986303258,0.2758017371985298,35.50380305833405,7.7328730297820405,0.4357644653766048,11830226.732724104,11562161.074167483,2290253.056011001,5245259060567.73,8912437.483997704,16086559.984440086,11707465.753854444,-1.2533410816773993,4.389812163525051,0.2334055797522586,3407.7930212730816,0.19359333576218218,4041699.6032607537
control_15,0,54.32280965591767,-0.4032583722964097,423.0876617476567,180631.64072920178,-0.5093443016067932,180631.64072920178,0.3001396756149811,35.5078448430346,7.788397993909129,0.43211867325913783,14562310.25034699,14259378.532765316,2674195.405838242,7151321068606.359,11134247.237631822,19508839.962281317,14424196.37378883,-1.2579068168975451,4.390273994811998,0.2242670038214167,3784.3572406148787,0.18363812883155137,4758129.905514028
control_15,0,27.081001929217457,0.0864676638970516,202.1226397946413,41219.92295034488,-0.4308592822322525,41219.92295034488,1.3387373653535801,35.44874967223655,7.463632266004639,1.8049568036952905,3328435.785766106,3314333.603170269,660592.4013871152,436382320770.3956,2451790.8218154456,4811710.546281725,3291494.5531111322,-0.7218280847884748,4.389620185478454,0.3033859151432323,1806.8799330489526,0.19846932430305747,1073238.602806659
control_15,0,264.5621423523327,-0.3704442111011389,2280.048683135216,5247545.603560286,-0.43835159538386065,5247545.603560286,2.533654951202285,35.5247155216583,8.61819708164724,1.5051811169118574,421630041.07562417,423528736.2120051,16492005.111531086,271986232598767.5,399445145.76786464,459224907.33649313,420168800.136909,-0.3815179679533802,4.3942603284673964,0.5222360920692454,20525.878963178326,0.039114872055743904,19940738.014349997
control_15,0,4865.989407097317,-0.3625265153083546,43309.634347053296,1893548154.4230895,-0.424421522402321,1893548154.4230895,4.347773970656739,35.525314790778374,8.90047855095693,4.7477100840318345,151999823769.4983,152083862846.8447,1778120458.3091276,3.1617123642574623e+18,149558450361.9887,155350392942.4005,151958749040.09583,-1.1706590549180105,4.394432073235366,0.1929528706027424,389858.2289212415,0.011698174472922922,3173972409.4799805
control_16,0,171.20758595385408,0.19239917939341925,1455.3343043543528,2137844.3799729184,-0.4149151209739497,2137844.3799729184,1.3996856135427393,35.52384119534874,8.500407830915925,2.1044504345861603,171843727.3351064,172327830.36133423,10038802.423994187,100777554107991.56,158264114.29784957,192316277.95972803,171241083.65885448,-1.0022422479118664,4.3940259772606245,0.2527394601410464,13097.828605768747,0.058418206935292274,16752495.085903019
control_16,0,58.39397467077209,-0.4028993216821525,456.931573769527,210689.00206740177,-0.4444432370434586,210689.00206740177,0.3561148367474456,35.51033808811439,7.824978113679163,0.2623808577452413,16982612.237170868,16646415.47967454,2995417.701779464,8972527208133.766,13100651.737601504,22539163.044209585,16896798.591807235,-1.2455385418558254,4.390596354238281,0.21921856310464846,4089.3913677286414,0.17638144591343918,5257618.714915602
