id,label,TDmean,TDmedian,TDstd,TDvariance,TDmin,TDmax,TDtrimmed_mean,TDkurtosis,TDcoefficient_of_variance,TDinterquartile_range,FDmean,FDmedian,FDstd,FDvariance,FDmin,FDmax,FDtrimmed_mean,FDkurtosis,FDentropy,FDskewness,FDspectral_flatness,FDcoefficient_of_variance,FDinterquartile_range
control_11,0,230.9420060503605,-0.7553910383219782,1942.9142086792672,3810166.4767063307,-0.9576934734845902,3810166.4767063307,0.5871670144553721,35.524488799398334,8.412996153915735,1.3526003803584046,306367564.663295,305976410.90254927,25666847.02402896,658787036154904.4,271902180.7470831,350945841.982628,305452503.96171135,-1.3646720269163886,4.393574820854027,0.12812207765983755,17472.784117014417,0.08377795166481615,48962052.78528237
control_11,0,69.22011186436015,0.10088075677009734,508.2220101272553,260589.37476147627,-0.774817676270536,260589.37476147627,1.5437930806107318,35.51320742803737,7.342114833953731,1.8419697364141916,21056184.177706946,21073222.0424167,4305358.36200466,18536110625283.453,13978396.309643265,31436532.119421832,20953632.099357814,-0.44510011502002467,4.389255972844645,0.20394675098765053,4541.315193821094,0.2044700181984028,5781598.9610236995
control_11,0,254.30873574115896,-0.5420659687624253,2147.4359866080335,4654593.005543722,-0.7950680445671822,4654593.005543722,0.14773633514040715,35.52463897160554,8.444208494645427,0.7063635414869909,374222802.80868226,373045990.96831083,30165725.193367757,909970976441782.1,333878924.6841499,425395497.3389302,373884026.29237527,-1.3962656951424253,4.393639458051206,0.12218781846572215,19313.543666870475,0.08060899808072275,57060300.71114153
control_11,0,398.1709121334761,-0.6640017672445407,3404.0358565014503,11696214.790918974,-0.8030083574409221,11696214.790918974,0.41945517622905765,35.525046873293306,8.549182656919797,0.7774895622584345,939999618.5629497,938488694.489997,60246448.116966404,3629634510710325.0,858284468.1857171,1041863176.5875349,938240183.6110126,-1.3882880588379005,4.393936932994792,0.10806822376040401,30628.024253310417,0.06409199208939023,113352587.28728199
control_11,0,300.47760003196254,-0.7603850667927864,2545.651545603248,6540991.482112594,-0.9967347080592269,6540991.482112594,0.8741549198749301,35.524834375388686,8.472017698931504,1.2933694051962887,525832326.0887028,525439180.7800264,39052112.594537176,1525067498096409.0,472940518.6948887,593635639.3212525,524482847.63297254,-1.356444794995832,4.393761897660821,0.12345269859757145,22899.541773849516,0.07426723435780071,74733046.4805302
control_11,0,277.90936152339304,-0.6357389927734008,2352.534301900074,5586199.358070114,-0.7950680445671822,5586199.358070114,0.26528227861054915,35.52475196831035,8.465113549987588,1.0334044002272245,449087900.5959754,448064447.9350135,34583624.16489652,1196027060378814.5,402681943.5307882,508012424.2736012,448697423.3195473,-1.3914259187061868,4.393710113727455,0.12046055898411034,21160.39971077218,0.0770085858893132,65414945.78160614
control_11,0,724.6197688913214,-0.7589964828649597,6281.861199644308,39833759.89253749,-0.8030083574409221,39833759.89253749,0.18891685413338086,35.52523730580449,8.669182748430456,0.4492447465084748,3200006008.5522738,3197331799.1024547,150129271.9476135,2.253879829552049e+16,2994686543.071845,3448615955.565234,3196286373.413008,-1.4115729241205452,4.394174461278111,0.08818798261428142,56537.52813054555,0.04691530939203893,286433559.63731337
control_11,0,328.40375590881536,-0.7247564851653644,2792.0813815464076,7868759.031649267,-0.7848456649619446,7868759.031649267,0.4871826782820149,35.5249157299167,8.501977615388958,1.2528825333999327,632502840.9316835,631580932.7432134,44832393.39773251,2009943497769049.8,571924398.2603455,709117332.9765455,632019630.1431086,-1.3828911723383017,4.393822933918305,0.11686556020090633,25118.13510775979,0.0708809360155504,85107230.95541942
control_11,0,174.5855036840228,-0.5351978198087602,1452.9898689133436,2130824.95401305,-0.7950680445671822,2130824.95401305,0.33489318382365735,35.523836367768816,8.322511538776252,1.0884392653559523,171394343.22245783,170774685.99298522,16921727.729978897,286344869367536.7,149001173.98274583,200764115.24430767,170761009.582223,-1.3767170838001725,4.393235777473821,0.14189798683688976,13060.04339237564,0.09872979126280546,32070979.598623455
control_11,0,746.2780269840415,-0.7557903563226208,6473.11058565757,42296200.33324768,-0.7960300676939683,42296200.33324768,0.20648903817186195,35.525241914040464,8.673859274428285,0.4900239216831542,3397769162.4787674,3394698127.71608,156999727.6190718,2.4648914472462744e+16,3182607407.329078,3657586217.754173,3393918711.0347767,-1.4103268161225397,4.394182688605922,0.08744460944800664,58259.331958790484,0.04620670802266512,299293792.6617613
control_12,0,850.6532666984183,-0.764868461177186,7395.46874600373,55208964.61266635,-0.8030083574409221,55208964.61266635,0.26862009750215876,35.52525934916749,8.69386980045025,0.326432959702804,4434782966.170269,4431427463.159587,191718736.95357797,3.6756074099075224e+16,4171536623.849032,4751616234.338284,4434158705.936188,-1.4097148309924925,4.394215881334101,0.0846596649816154,66563.10583678445,0.043230692102874176,365049869.5214839
control_12,0,389.2280154041983,-0.7593831091082205,3326.102671084244,11166777.659126043,-0.8030083574409221,11166777.659126043,0.4146342877254929,35.525034090698945,8.545383527005923,1.0559769483627128,897461948.4752584,896346199.0591979,58043302.80576761,3369025000602030.0,818944957.3448427,995749240.4643407,895703261.4979354,-1.3920929262852564,4.393927599066545,0.10919924268387765,29926.440239926866,0.06467494572263503,110299832.7917316
control_12,0,127.09821413004136,-0.43200058310936074,1044.2093107007588,1100476.4755440587,-0.7848456649619446,1100476.4755440587,0.20198234431387133,35.522450192618244,8.215766978695463,0.8963192482232701,88554801.94820097,87973732.4089077,10270404.259864284,105481203661038.42,75129226.87870918,106374303.41135824,88140491.70346121,-1.3708065325951981,4.3927761161956616,0.15647266844841068,9378.933462500729,0.11597794850099523,19227705.579602957
control_12,0,80.32288734228592,-0.49949763001130615,644.9418025837723,419775.1302330142,-1.3573876431837155,419775.1302330142,0.5972256725126213,35.517800228066385,8.029365277115021,1.445038218969525,33805206.274588,33607362.32953327,4820199.6959982235,23234325109301.367,27528302.864168055,42642726.18015213,33676418.864658274,-1.2954174666893719,4.391922482714392,0.17435702005030956,5784.934384250024,0.14258749545396673,9347052.264415205
control_12,0,384.84553856235897,-0.6505867306083177,3289.188489352343,10920291.381061886,-0.8030083574409221,10920291.381061886,0.1778157966293053,35.52502771686322,8.546775679509079,0.8078559911385267,877647961.2205691,876060022.6229299,57084113.8583255,3258596054990269.0,800519119.5223225,973586424.5375397,875984830.9354585,-1.4043933468983028,4.393921610579964,0.1070330370908382,29593.88711001537,0.06504215400778354,108673278.96570039
control_12,0,178.57509055124243,-0.7581380448123507,1495.1674305444346,2256369.606336872,-1.0365499314255568,2256369.606336872,0.3667897056197249,35.52391872766441,8.372765910010243,1.3596524934489318,181457525.01691154,181195478.70409232,16398161.42147482,268899698004745.1,159516861.48825186,210012703.62666804,181208416.46813294,-1.3637494084441462,4.393431731888058,0.12719765197421531,13443.240873600367,0.09036914517569078,31603213.774708778
control_12,0,752.4376055336454,-0.7603850667927864,6527.718122652099,43012859.5959167,-0.8030083574409221,43012859.5959167,0.17865557262878712,35.52524315607066,8.675427802445489,0.49654445718244655,3455321725.9523354,3452315331.431688,158959329.31656155,2.526806837677106e+16,3237696226.4025736,3718413246.8305755,3451418622.4166107,-1.4116913144191685,4.394185017266124,0.08728382072574019,58750.94181541924,0.0460042050853456,303203507.99965763
control_12,0,319.1422902397494,0.5062313998244174,2746.481484276696,7614110.202273446,-0.7848456649619446,7614110.202273446,1.270650168276293,35.52490232183888,8.605821190959855,1.956986355628287,611805846.9434009,611414211.5497578,30377719.447737727,922805838845462.9,570678681.2916319,668249669.1131586,610461329.9059936,-1.260339220733124,4.394142226303464,0.16168746517350685,24719.531458875637,0.04965254843428788,55368575.377955794
control_12,0,725.3842070826195,-0.7619092213084018,6286.6315956761155,39894249.44539978,-0.7927131813009947,39894249.44539978,0.4238748372987852,35.52523742581907,8.66662319677451,0.6225522564453807,3204893447.4301233,3201981702.279926,150619391.75058213,2.2686201171315324e+16,2998188874.633085,3455863174.404156,3201120725.732519,-1.4008143914309077,4.394173518870584,0.08947516330777595,56580.58051178033,0.0469966924708083,285405862.96673965
control_12,0,925.4271892031197,-0.7631718391896003,8057.152657924463,65530451.828876734,-0.8030083574409221,65530451.828876734,0.2879621093091961,35.52526834414984,8.706414455860576,0.08294480738513843,5263654796.465898,5259640776.363167,217815777.42109445,4.744371289355576e+16,4963399122.555277,5623305256.228564,5258610660.254949,-1.4068291924813152,4.394235398312618,0.08255514712267786,72520.04129076946,0.041381090866243635,413825595.4156656
control_12,0,93.60791738326499,-0.5424141635131644,762.7046801192363,587094.5337096577,-1.3898581505860998,587094.5337096577,0.6600822268751885,35.51994283955195,8.147865067828022,1.4182202716875392,47256215.445249476,47204993.086671606,5825789.605894517,33939824532148.598,39487010.88090686,57902980.23270893,47122922.83644127,-1.2956198726745385,4.39255771809015,0.15129980364564588,6848.371280746455,0.12328091767408272,11156341.054604009
control_12,0,894.3473474597868,-0.7574638997103696,7782.085806943051,61132378.01890943,-0.7983561642762863,61132378.01890943,0.28267606789740773,35.525264882705024,8.701413191470289,0.11529830400384178,4910468307.045529,4906564487.291628,206766730.3129744,4.275248076431828e+16,4625538557.628559,5252033068.588114,4909908912.648874,-1.4064802110196701,4.394227835764061,0.08327308736981924,70043.72448939772,0.04210733424677763,392793670.34147453
control_13,0,781.8801724941483,-0.764868461177186,6787.578736270385,46505692.41879593,-0.8030083574409221,46505692.41879593,0.22368115419721016,35.52524866151615,8.681098427932298,0.7464198043053805,3735836319.2414055,3732824648.6047487,168624344.7006961,2.843416962573918e+16,3504795488.912551,4014684751.737075,3731720449.2752805,-1.4111493684893084,4.394194874245002,0.08655548802439791,61090.413980690566,0.045136973435425234,321422161.86782694
control_13,0,358.2204573042249,-0.7592717461144772,3053.04725189894,9408497.358026158,-0.7950680445671822,9408497.358026158,0.48797921268646155,35.52498131641844,8.522816577463322,1.051896733793519,756212221.3570106,755235148.0681278,51327206.70863705,2634482148511156.0,686741291.5096813,843743919.9216553,754616423.8556069,-1.3874620378588467,4.393874843470713,0.11355278583558073,27467.74919314662,0.0678740772220412,97585457.00644231
control_13,0,100.04312216020082,-0.3762948763459814,831.789588188541,698311.3756780578,-3.4147157850743777,698311.3756780578,0.772677254809165,35.52079879225301,8.314310571561148,1.6044909465625568,56170816.86803974,56133059.39522052,5096342.16006336,25972703412439.273,49308229.04652725,66072394.39976101,55909544.90868629,-1.1648338955740019,4.393428057317167,0.19918945659398987,7479.432475960083,0.09072935812979237,9218483.25227926
control_13,0,104.60895806816603,0.33789195551211304,867.6634129903149,759838.8558459792,-1.0573541024143975,759838.8558459792,1.0357038896765018,35.52116476264872,8.294350971595778,1.642343244877479,61124703.48930793,61067452.11875699,5565904.715884357,30979295306303.727,53752926.93834617,71797246.7832921,60959819.51583979,-1.2190788090684435,4.393420257201446,0.19290524613948826,7802.160746519531,0.0910581875764511,10177921.289634384
control_13,0,21.417478658623146,-0.08374478168384517,162.32776331009907,26587.991357458995,-5.588215631423244,26587.991357458995,0.7871264310023878,35.40665335757272,7.579219099384622,1.805739507438124,2145655.9113552873,2130975.2744062245,418796.4331702174,175390452436.09634,1588185.8741196299,3030336.4809850487,2113773.802851955,-0.7512079034217125,4.389759226323924,0.27059990767933967,1451.1415018385867,0.19518340799839048,653745.652836439
control_13,0,48.35331750966739,-0.38333860381852264,372.1367220320997,139740.66680333353,-1.4574541859882544,139740.66680333353,0.7475939457349601,35.50273038351098,7.696198341669061,1.3967373937661556,11270651.000045728,11105282.650646552,2215883.169964303,4910138222931.047,8445255.427695388,15510521.51968782,11190958.780419175,-1.226423947962779,4.389656506012931,0.21801765940560855,3325.1881632119334,0.1966064932678079,4181876.6307956707
control_13,0,65.61515916833889,0.09075585634944897,530.8407827831593,284390.7611638775,-0.781284702302703,284390.7611638775,1.463793634844503,35.51422055013361,8.090215576880052,2.156227114601309,22896485.289685354,22829951.55693361,2527558.775661095,6388553364421.414,19586561.912880313,28264065.647871546,22709738.064640295,-0.8624209585641034,4.392948805073492,0.2940397464530012,4770.694101175283,0.1103906885132163,4108913.2652721778
control_13,0,245.04944941863482,-0.5747445417580739,2065.9223567745285,4307915.852542534,-0.7927131813009947,4307915.852542534,0.2379987060912123,35.52458444348597,8.430634558354674,0.7664078988706713,346367887.4675994,345319318.31696594,28511682.17219603,812916020288321.0,308184542.8229911,395097861.8094852,345429780.11846054,-1.3877388446613699,4.393604919226867,0.12493643951345587,18579.570221710845,0.08231618231312833,53742369.991770566
control_13,0,190.42404518646967,-0.6203835389970125,1589.8017546557044,2551013.065112609,-0.8362406930234173,2551013.065112609,0.42048837557022395,35.52408019879712,8.348744787450117,1.2184646169212243,205171678.86495155,204621365.7678157,19323347.5634263,373391761056973.1,179550868.3267664,238769687.6877019,204451140.06619358,-1.371447636463666,4.393344820548843,0.13870833920180337,14292.22169266822,0.09418135909559597,36688777.86741856
control_13,0,85.64363455780547,-0.5664823785353452,689.1054423675527,479236.5338140397,-1.4871024286757994,479236.5338140397,0.8150771623319715,35.51873306189902,8.046195679638497,1.518941167033247,38590930.892188184,38445979.18975901,5322705.572590946,28331194612490.71,31607777.583463643,48508520.86109615,38331803.23006667,-1.266860062770745,4.392084992630446,0.17269123009687878,6182.871823957486,0.13792633267803348,10240298.679496896
control_13,0,60.561684891617276,-0.42102681490947497,475.48193901163296,228145.90487558264,-0.8395980941887443,228145.90487558264,0.32415447541068865,35.51148450781392,7.851200637210928,0.8550888230076035,18387496.778330386,18115684.06840062,3215139.9500329634,10337124898297.967,14339142.136918068,24276644.17247922,18216760.603270937,-1.3074774460902663,4.390660199954919,0.2131352022769672,4255.72167299426,0.17485468461492795,5957078.714390205
control_13,0,20.92547905927698,-0.15168586777303078,160.47912912626506,25986.947466044763,-17.093245270565014,25986.947466044763,0.8426609323393107,35.40386503520235,7.669077906014255,1.6010262168325995,2096202.5245270191,2126839.943453978,351316.00407469214,123422934719.00911,1562705.775066543,2873240.703312711,2071549.664176598,-0.31351991577727434,4.391001403402006,0.2932106041119421,1437.8811475220266,0.1675964034791734,397838.26158810663
