id,timestamp,mean,sum,median,std,min,max,date,label
control_6,2003-03-31 12:00:00,508.6402777777778,366221,336.0,518.6348586387094,0.0,2935.0,2003-03-31,0
control_6,2003-04-02 00:00:00,57.583333333333336,41460,0.0,333.8304579978665,0.0,3029.0,2003-04-02,0
control_6,2003-04-02 12:00:00,398.6375,287019,5.0,953.2880806218923,0.0,7431.0,2003-04-02,0
control_6,2003-04-03 00:00:00,82.95694444444445,59729,7.0,343.3064207976411,3.0,2218.0,2003-04-03,0
control_6,2003-04-03 12:00:00,259.93333333333334,187152,5.0,638.0411769883542,0.0,3537.0,2003-04-03,0
control_7,2003-03-19 00:00:00,361.40555555555557,260212,0.0,582.0535101719138,0.0,2284.0,2003-03-19,0
control_7,2003-03-19 12:00:00,537.5416666666666,387030,398.0,516.0043863895893,0.0,2839.0,2003-03-19,0
control_7,2003-03-20 00:00:00,248.51527777777778,178931,6.0,507.3741118101226,0.0,3869.0,2003-03-20,0
control_7,2003-03-20 12:00:00,550.0069444444445,396005,361.0,531.7492206008069,0.0,2839.0,2003-03-20,0
control_7,2003-03-21 00:00:00,258.5763888888889,186175,1.5,490.5109563802661,0.0,3314.0,2003-03-21,0
control_7,2003-03-21 12:00:00,500.79027777777776,360569,296.0,646.8442462478553,0.0,8000.0,2003-03-21,0
control_7,2003-03-22 00:00:00,312.37361111111113,224909,3.0,525.5035051587103,0.0,3637.0,2003-03-22,0
control_7,2003-03-22 12:00:00,704.0472222222222,506914,500.0,660.6455922818627,0.0,5437.0,2003-03-22,0
control_7,2003-03-23 00:00:00,200.29722222222222,144214,0.0,443.0900761351626,0.0,4245.0,2003-03-23,0
control_7,2003-03-23 12:00:00,459.3375,330723,272.5,492.36902127567,0.0,2507.0,2003-03-23,0
control_7,2003-03-24 00:00:00,246.0875,177183,14.0,418.01119543588266,0.0,2929.0,2003-03-24,0
control_7,2003-03-24 12:00:00,496.9013888888889,357769,296.0,470.808046836584,0.0,1954.0,2003-03-24,0
control_7,2003-03-25 00:00:00,231.70694444444445,166829,0.0,447.58729370612565,0.0,2839.0,2003-03-25,0
control_7,2003-03-25 12:00:00,447.47083333333336,322179,250.0,497.1440065664587,0.0,2586.0,2003-03-25,0
control_7,2003-03-26 00:00:00,123.28472222222223,88765,0.0,313.4399313853437,0.0,2284.0,2003-03-26,0
control_7,2003-03-26 12:00:00,840.8166666666667,605388,446.5,1282.7121246464003,0.0,7182.0,2003-03-26,0
control_7,2003-03-27 00:00:00,170.87222222222223,123028,0.0,375.1601683806825,0.0,2214.0,2003-03-27,0
control_7,2003-03-27 12:00:00,453.2638888888889,326350,250.0,498.34183722934307,0.0,2839.0,2003-03-27,0
control_7,2003-03-28 00:00:00,483.43333333333334,348072,0.0,1351.448924609264,0.0,6964.0,2003-03-28,0
control_7,2003-03-28 12:00:00,481.7875,346887,317.0,461.5620218157193,0.0,2430.0,2003-03-28,0
control_7,2003-03-29 00:00:00,204.69583333333333,147381,0.0,474.71501792558564,0.0,3418.0,2003-03-29,0
control_7,2003-03-29 12:00:00,682.8402777777778,491645,533.0,536.0915562204152,0.0,2752.0,2003-03-29,0
control_7,2003-03-31 00:00:00,111.16388888888889,80038,0.0,321.2853892363192,0.0,2284.0,2003-03-31,0
control_7,2003-03-31 12:00:00,526.4583333333334,379050,317.0,545.0621466780715,0.0,3752.0,2003-03-31,0
control_7,2003-04-01 00:00:00,215.88194444444446,155435,15.0,442.75163902566584,0.0,3637.0,2003-04-01,0
control_7,2003-04-01 12:00:00,182.2875,131247,3.0,374.00889424301005,0.0,2284.0,2003-04-01,0
control_8,2003-11-05 00:00:00,237.31944444444446,170870,3.5,377.8377368570973,0.0,2205.0,2003-11-05,0
control_8,2003-11-05 12:00:00,507.0138888888889,365050,410.0,461.2368234619407,0.0,2828.0,2003-11-05,0
control_8,2003-11-06 00:00:00,296.525,213498,94.0,393.31511668800516,0.0,2741.0,2003-11-06,0
control_8,2003-11-06 12:00:00,507.2583333333333,365226,453.0,408.0228148704411,0.0,2497.0,2003-11-06,0
control_8,2003-11-07 00:00:00,393.2652777777778,283151,268.0,485.1927485477458,0.0,3103.0,2003-11-07,0
control_8,2003-11-07 12:00:00,526.8638888888889,379342,384.0,523.670264690631,0.0,3103.0,2003-11-07,0
control_8,2003-11-08 00:00:00,365.90277777777777,263450,80.5,534.8469881075183,0.0,3405.0,2003-11-08,0
control_8,2003-11-08 12:00:00,516.8541666666666,372135,384.0,508.531784026417,0.0,3200.0,2003-11-08,0
control_8,2003-11-09 00:00:00,319.0861111111111,229742,38.0,499.3050896463474,0.0,3103.0,2003-11-09,0
control_8,2003-11-09 12:00:00,441.81111111111113,318104,285.0,475.86541953789504,0.0,3103.0,2003-11-09,0
control_8,2003-11-10 00:00:00,290.6430555555556,209263,129.0,415.91082624742563,0.0,3300.0,2003-11-10,0
control_8,2003-11-10 12:00:00,485.05,349236,388.0,463.97586413894095,0.0,3405.0,2003-11-10,0
control_8,2003-11-11 00:00:00,287.96527777777777,207335,77.0,431.3425464696427,0.0,2741.0,2003-11-11,0
control_8,2003-11-11 12:00:00,572.6569444444444,412313,499.0,447.21640109603277,0.0,3736.0,2003-11-11,0
control_8,2003-11-12 00:00:00,261.4902777777778,188273,15.5,460.49870761016484,0.0,4361.0,2003-11-12,0
control_8,2003-11-12 12:00:00,564.6361111111111,406538,499.0,434.94766308835796,0.0,2918.0,2003-11-12,0
control_8,2003-11-13 00:00:00,360.9875,259911,107.0,548.2097566229613,0.0,3736.0,2003-11-13,0
control_8,2003-11-13 12:00:00,665.925,479466,586.0,531.4655962917305,0.0,3103.0,2003-11-13,0
control_8,2003-11-14 00:00:00,261.7861111111111,188486,0.0,623.4986496769437,0.0,4361.0,2003-11-14,0
control_8,2003-11-14 12:00:00,584.0291666666667,420501,468.0,566.4594826308829,0.0,3405.0,2003-11-14,0
control_8,2003-11-15 00:00:00,340.3930555555556,245083,15.0,614.4364263825471,0.0,6321.0,2003-11-15,0
control_8,2003-11-15 12:00:00,650.4611111111111,468332,499.0,596.6596084306033,0.0,3405.0,2003-11-15,0
control_8,2003-11-16 00:00:00,267.80555555555554,192820,9.5,447.00106999367534,0.0,3512.0,2003-11-16,0
control_8,2003-11-16 12:00:00,543.8458333333333,391569,453.0,521.5984604525339,0.0,3200.0,2003-11-16,0
control_8,2003-11-17 00:00:00,265.2611111111111,190988,143.0,334.077212663505,0.0,3009.0,2003-11-17,0
control_8,2003-11-17 12:00:00,485.98055555555555,349906,453.0,397.10307327391126,0.0,2657.0,2003-11-17,0
control_8,2003-11-18 00:00:00,231.3972222222222,166606,72.5,320.68374534165,0.0,2576.0,2003-11-18,0
control_8,2003-11-18 12:00:00,150.35694444444445,108257,0.0,287.0907094861577,0.0,2205.0,2003-11-18,0
control_9,2003-11-12 00:00:00,7.147222222222222,5146,7.0,6.541022199236925,5.0,182.0,2003-11-12,0
control_9,2003-11-12 12:00:00,166.10416666666666,119595,43.0,259.4286736277972,0.0,1782.0,2003-11-12,0
control_9,2003-11-13 00:00:00,91.04166666666667,65550,3.0,197.80664035368258,0.0,1221.0,2003-11-13,0
control_9,2003-11-13 12:00:00,242.74027777777778,174773,111.0,288.4590020643615,0.0,1342.0,2003-11-13,0
control_9,2003-11-14 00:00:00,132.90694444444443,95693,9.0,233.62950700670743,0.0,1621.0,2003-11-14,0
control_9,2003-11-14 12:00:00,266.0138888888889,191530,144.5,316.96450984651403,0.0,2218.0,2003-11-14,0
control_9,2003-11-15 00:00:00,43.31666666666667,31188,0.0,144.45296456214652,0.0,1221.0,2003-11-15,0
control_9,2003-11-15 12:00:00,142.07777777777778,102296,35.0,238.26886568888568,0.0,1673.0,2003-11-15,0
control_9,2003-11-16 00:00:00,25.052777777777777,18038,0.0,95.84282446802666,0.0,918.0,2003-11-16,0
control_9,2003-11-16 12:00:00,191.0222222222222,137536,76.0,278.5936209339628,0.0,1958.0,2003-11-16,0
control_9,2003-11-17 00:00:00,70.9486111111111,51083,0.0,174.10845459628598,0.0,1183.0,2003-11-17,0
control_9,2003-11-17 12:00:00,257.31805555555553,185269,116.0,322.9038450323668,0.0,1782.0,2003-11-17,0
control_9,2003-11-18 00:00:00,132.39166666666668,95322,3.0,246.79679621722727,0.0,1958.0,2003-11-18,0
control_9,2003-11-18 12:00:00,127.58611111111111,91862,33.0,218.83541379895675,0.0,1782.0,2003-11-18,0
control_9,2003-11-19 00:00:00,170.09722222222223,122470,3.0,286.81706137541465,0.0,1621.0,2003-11-19,0
control_9,2003-11-19 12:00:00,232.31666666666666,167268,86.0,320.1179802503367,0.0,1782.0,2003-11-19,0
control_9,2003-11-20 00:00:00,64.675,46566,3.0,158.14458776631415,0.0,1183.0,2003-11-20,0
control_9,2003-11-20 12:00:00,283.78194444444443,204323,51.0,490.5494134872744,0.0,2674.0,2003-11-20,0
control_9,2003-11-21 00:00:00,59.4625,42813,3.0,186.90165721044616,0.0,2288.0,2003-11-21,0
control_9,2003-11-21 12:00:00,361.0833333333333,259980,266.0,359.1928577245567,0.0,2084.0,2003-11-21,0
control_9,2003-11-22 00:00:00,30.09722222222222,21670,0.0,106.27515128602964,0.0,1475.0,2003-11-22,0
control_9,2003-11-22 12:00:00,172.19166666666666,123978,41.0,280.53137426524825,0.0,1673.0,2003-11-22,0
control_9,2003-11-23 00:00:00,108.51666666666667,78132,9.0,236.74492238563963,0.0,1898.0,2003-11-23,0
control_9,2003-11-23 12:00:00,208.2625,149949,73.0,292.7791142113094,0.0,1782.0,2003-11-23,0
control_9,2003-11-24 00:00:00,104.56527777777778,75287,3.0,216.64397170376876,0.0,1673.0,2003-11-24,0
control_9,2003-11-24 12:00:00,150.91944444444445,108662,62.0,214.23896854596947,0.0,1386.0,2003-11-24,0
control_9,2003-11-25 00:00:00,30.008333333333333,21606,0.0,115.97618544812869,0.0,1342.0,2003-11-25,0
control_9,2003-11-25 12:00:00,265.6763888888889,191287,147.0,305.0053183571769,0.0,1571.0,2003-11-25,0
